agresivo	'Si misia Bachelet hubiese tenido este desastre de cifras economicas los fachosculiaos ya hubiesen hecho un golpe de Estado'
noagresivo	'Es un gusto apoyarte porque eres una gran conductora actriz y sobre todo una gran mujer '
noagresivo	'Ahora de todo es culpable la lluvia descansa un rato Bachelet'
noagresivo	'Orsini y Boric en un viaje ‘oficial ‘ a Palestina deciden pasar a cachetearse un ratito a Paris y piscolearse con un terrorista'
noagresivo	'Ni mil culos superan a una mujer que te quiera y te apoye en todo'
noagresivo	'Al fin terminaron los TiemposPeores de 176 haitianos que llegaron a Chile enganados por la Bachelet y los jesuitas Hoy el actual gobierno de manera responsable y sensata les permitio volver a su pais a traves del Plan de Retorno Humanitario Progres y zurderio con pataletas'
noagresivo	'Desde que conoci a Saraantunz me di cuenta que era una gran mujer que habia creado un proyecto increible stophaters '
noagresivo	'La mujer mas bella no es aquella que tiene un cuerpo escultural es la que siempre tiene una hermosa sonrisa y un bello corazon '
noagresivo	'Eres una mujer maravillosa llena de luz y alegria Con un corazon inmenso que merece lo mejor de la vida en este nuevo ano Gracias por ser tan buena mujer y madre de nuestro hermoso hijo Te amamos '
noagresivo	'Sigues opinado desde la ignorancia y tus prejuicios tonta weona La que insulto primero fuiste tu y te las das de dama Me tratas de facho pobre y la corta colas eres tu Me dices maltratador de animales por una foto Hazte ver o hazte una paja pero haz algo por tu salud mental'
noagresivo	'Chuuuu Se entiende amenaza de ayer de Bachelet a Bolsonaro Eventual ministro de Brasil anuncia disposicion para investigar presuntos financiamientos en Chile (Campana Bachelet OminamiMEO y NM) '
agresivo	'Como puede existir gente que piense como esta tonta weona  Cuando 4 personas te aborden te roben te violen te golpeen hasta aburrirse me cuentas si sigues viendo tu y otros civiles algo de abuso en lo que hizo el detective Anda a un psiquiatra  tonta weona '
agresivo	'La muy perra borro los comentarios qe bassssuura jajaja'
noagresivo	'Si creias haberlo visto todo Hoy aparece la amiga de Bachelet Dilma Rousseff a pegarle a Bolsonaro Si la misma que fue destituida de Presidenta por corrupta la misma que acaba de perder por paliza la eleccion senatorial la misma amiga de Lula da Silva preso por corrupto '
noagresivo	'Al parecer Pdta Bachelet aun no entiende de prioridades que hace delegada de Reconstruccion que aun no va al norte se perdio biobio'
noagresivo	'Las mujeres desean ser amadas no porque sean bonitas o buenas o bien educadas o graciosas o inteligentes sino por ser ellas mismas'
noagresivo	'las papas subieron estan en un precio record felipelarrain es culpa de la lluvias las lluvias las fiestas patrias los feriados bachelet el gobierno anterior no le faltan las excusas a estos sinverguenzas'
noagresivo	'Efecto Bolsonaro Aun el presidente electo de Brasil no se ha sentado en la silla presidencial y ya entro en panico la alta esfera chavista y la dirigencia opositora oficialista ni hablar de los progres a nivel mundial A la Bachelet casi le da un soponcio'
noagresivo	'Que cuerpazo tiene esta mujer jsbdjdbjsiaksjdjdjddjdudjdhhp porque sos tan diosa bella hermosa Divina linda bomba como siempre '
agresivo	'Cuando te pase algo o seas victima de alguno delito llama a la PDI y reclama a la fifa tonta weona'
agresivo	'Prefiero ser mechera que tirarme de un tercer piso loca de mierda'
agresivo	'TE PILLO EN LA CALLE Y TE TIRO UNA PIEDRA MARACA CULIA VO SOY AWEONA O KE TE VOY A SACAR LA CHUCHA RESPETA MARACA CULIA ENFERMA BASTARDA '
noagresivo	'Que gran actriz de raza que mujer mas elegante que maravillosa companera que remembers que de risas y buenos momentos hemos vivido(Todo lo que quiero contar de ti me sabe a poco)'
agresivo	'Diganle a los tontos culiaos del gobierno de Bachelet que toda ayuda es necesaria gracias'
agresivo	'Esa weona no tiene dignidad todo chile sabe que se la cagaron con la mitad de las prostitutas caras de brasil y aun sigue con el flaite qliao de valdivia por la billetera del wn'
noagresivo	'Tu partido entero fue en caravana a visitar al dictador Pinochet y a rendirle honores mientras estaba detenido en Londres'
agresivo	'Raro es que te metas donde nadie te ha llamado madre perra reculea conchetumadre anda a ponerte hipogloss en el hoyo'
noagresivo	'Muy feliz vuelta al sol bella Me encanto haberte conocido y pegar altos dias de gira con vos Se muy feliz siempre'
noagresivo	'hablo en serio cuando digo que ningun pais me cae mal pero las chilenas son re lindas y bueno consentidas siempre'
agresivo	'Si me encuentro en la calle a esa conchasumadre de Scarlett Yamilet nombre de flaite y maraca la voy a patear en el suelo hasta que se rian los santos maldita hija de puta JusticiaParaEmma pictwittercom/GplPlEyiyV'
noagresivo	'No me importa tu pasado con quien saliste que tanto hicieron ni por que Todo eso te define formo a la persona que eres la persona que quiero y admiro ahorita la que en el presente es la mujer mas maravillosa del planeta la persona que esta conmigo que asi quiero que siga'
noagresivo	'Es increible durante todo el proceso de llegada irregular de Haitianos en gbno de Bachelet no levantaron la vozHoy la izquierda hace gargaras con el vuelo FACH'
agresivo	'Loca de mierda tu pidiendo que recen por un nino que cuando fue a tu hogar lo humillaste y no le brindaste amor de hermano Loca mil veces'
agresivo	'Quiero sacar a esa perra de mi vida pero al mismo tiempo quiero que se quede en ella'
noagresivo	'Los hombres confunden a una mujer peleona con una mujer que tiene pensamiento propio le lleva la contraria y no se deja…'
noagresivo	'Que le pasan a esos pocos hombresque matan a sus mujeres sabiendo que el nacio de otra mujer con lo bonito que seriaVive y deja Vivir '
noagresivo	'las mujeres no tenemos que ser bellas o para ser valoradas Esa idea es misogina nos reduce a pedazos de carne Somos mucho mas que un rostro y un cuerpo tambien tenemos cerebro'
agresivo	'Tendre vigilado a Bolsonaro dijo Bachelet A Maduro nadie le hizo esa advertencia y vaya que ha cometido tantos crimenes y violaciones a los derechos humanos Son cositas'
noagresivo	'MaiteOrsini Debes ser investigada junto a Boric porque has infrigido normas Constitucionales'
noagresivo	'Ha sido un verdadero placer conocer a esta gran artista y maravillosa mujer que no tardo en regalarnos sus cinco palabras para nuestros relatos solidarios '
agresivo	'No falta la weona tonta Feliz dia del macho men '
noagresivo	'una mujer fuerte humildemaravillosa dia a dia trabaja duro sigue a su corazon y lucha por sus suenos merece el mundo cada dia estoy mas orgullosa de ella es nuestra inspiracion y bendicion'
agresivo	'TE ODIOOOOOOO PUTA CULIAAAAAAA ME CAGASTE LA VIDA CONCHA TU MARE TE ODIOOOOO MARACA DE MIERDA PUTA CULIA'
agresivo	'Weona enferma ese es el peor argumento justificarcuna muertees como decir que la derecha se aprovecha de la muerte de Jaime Guzman para justificar la dictadura Loca de patio '
noagresivo	'hahhahaha no Bachelet es mas masiva es muy gorda ahahhahaha'
agresivo	'JAJAJA ERES UNA ZORRA no se si sentirme halagada por no insultarme o ponerme celosa porque a todo el mundo le pones un 1 por presentarse'
agresivo	'guatona culia aborto de vaca bien ganado te tienes los insultos que te estan dando  a ti no mas te gusta insultar por twitt — '
noagresivo	'Hermosa imagen pero mas hermosa usted distinguida dama saludos cordiales'
agresivo	'Pais de mierda por la chucha un solo cortedeluz y toda la puta capital se fue a la conchesumadre Y asi juran los aweonaos de izquerda que la Soa Bachelet hizo una wea positivaEnelClientesCL Valen Callampa Sin mantencion el dia de la van a poder funcioar bien '
noagresivo	'NosotrasExigimos acciones concretas por todas las mujeres desaparecidas de este pais Ya basta de buenas intenciones queremos acciones Hasta cuando tendremos indiferencia'
noagresivo	'No aplicar la misma pregunta no es un error es parte de la estrategia de propaganda politica de Cadem'
noagresivo	'Muy care raja Baranda fue en el gob de bachelet el cual ud aooyo q inpulso esta migracion irrespondable sin medir las consecuencias'
agresivo	'agarre el guante del novio tonta hueona A128'
noagresivo	'Eres una mujer muy afortunada que merece lo mejor del mundo arizagaa Todo lo bonito para ti SIEMPRE'
noagresivo	'La amo es tan bella mujer inteligente madrasa genia me encanta verla td el tiempo admirable '
agresivo	'OYE MARACA CULIA QUE ANDAI INVENTANDO WEAS SI TE INVITAN A GRUPOS NO ES PA QUE ANDIS CAHUINEANDO TE VEIAS DECENTE ROTITA '
noagresivo	'Otro legado del Gob de M Bachelet a pagar con nuestros recursos El documento establecio un aumento en el pago por pasajero transportado de $5201 que el Estado hoy debe cancelar de manera retroactiva '
noagresivo	'lo mas bello que tengo en la vida gracias Dios por darme la bendicion de ser hijo de esta maravillosa mujer '
agresivo	'Es la violencia que te hace falta a ti pero en la cama tonta weona La falta de sexo te tiene hablando estupideces Y es un asesinato mierda por algo borraron el registro o soy yo el que esta hablado weas'
agresivo	'las chilenas son ordinarias QUE HUEA CTM COMO QUE ORDINARIAS MARACA CULIA DIMELO A LA CARA PO PERRA CULIA '
agresivo	'a esa weona yo la quemaria en un centro de concentracion a la terrorista de mierda si era del mir nose que webea DDHH'
agresivo	'Maraca culia y la conchetumadre Le andai chupando el pico a todos los culiaos Se que lei mi twitter asi que sabi que esto es pa voh'
noagresivo	'Me voy con un hermoso recuerdo pude cumplir mi sueno de conocer a esta mujer tan maravillosa hermosa gracias MicaViciconte por tanta alegria sos mi todo llena de luz mi ejemplo orgullosa de vos nunca me voy a olvidar de estos momentos te adoro sos todo un angel'
agresivo	'La conchetumadre gallina que los pario Nunca en su perra vida seran mejor que nosotros'
agresivo	'Debo entender que una vagina no te hace mujer que un hombre con peluca es mujer que una mujer con pelo corto es un hombre… Que pelotudo es el hijo de la mujer de mi viejo'
noagresivo	'Te queremos Mucho todas las fanaticas del Mundo que tengas un bello dia de mucho amor y Felicidad '
noagresivo	'Con enorme gusto y agradecimiento recibi de parte del Consejo de Juristas del Estado y la Fundacion Lupita la presea Gran mujer de Morelos 2018'
agresivo	'Que perra que estas'
agresivo	'Maraca culia no te deseo mal pero ojala que te ocupen la esquina'
noagresivo	'Bachelet celebrando el 11 de septiembre jajajajaja csm xD'
noagresivo	'Orgullosa de ser sindicalista orgullosa de ser feminista orgullosa de pertenecer a la clase obrera y orgullosa de tener como lideresa de mi sindicato a una maravillosa mujer luchadora feminista y orgullosa de representar a CCOO en Alicante Te quiero companera '
agresivo	'Con mi perra no vieja conchetumadre Va a quedar la caga'
noagresivo	'Desde hacia rato que esta mujer no me emocionaba con una interpretacion Pero su trabajo en el remake americano The kindergarten teacher la vuelve simplemente asombrosa '
noagresivo	'De hecho cuando veo a la asombrosa mujer arana me recuerdo de lo triste e injusta que es la vida'
noagresivo	'Leonor Varela maravillosa mujer Todo mi carino y apoyo '
noagresivo	'Se va una mujer maravillosa una mujer que le dio color a las navidades en Colombia y que guio a generaciones enteras por el hermoso camino del arte del teatro y de la musica Adios Misi que falta tan grande nos haras '
noagresivo	'Con politicos de esta calana mal pronostico para el pa’is'
agresivo	'Todo se suaviza con un xD ejemplo no es lo mismo escribir Maraca culia a Maraca culia xD la segunda es mucho mas simpatica'
noagresivo	'Michelle Bachelet prepara hasta un video para su dificil visita a la zona costera del Bio Bio httprbbcl/4x5g  estamos esperando'
noagresivo	'Pues digan lo que digan para mi su actuacion es estupenda y una mujer muy guapa'
agresivo	'Camila Vallejo en chv PERRA CULIA ME CAGASTE EL AÑO ENTERO EN LA U MARACA'
noagresivo	'Te abrazo mujer de alma pura y corazon noble aquella que despues del llanto sonrie trabajadora buena fuerte inteligente dulce amiga hermana madre o hija Disfruta este y todos los dias porque eres Maravillosa y ademas Te lo mereces '
noagresivo	'El acoso laboral representa otra forma d violencia contra la mujer'
agresivo	'Andate de mi region vieja culia'
agresivo	'Que les parece este Twitts de esta Dama Habla de Pacos sin DDHH  pictwittercom/XqE0DyRBLv/ weona estupida Nada +'
noagresivo	'Bachelet no tiene moral ni etica para exigir a un presidente recien electo si aun no menciona de lo que pasa en Venezuela y Cuba'
agresivo	'Weona tonta uu eres taaaaan estupida *n*'
agresivo	'oie la weona locade verdadvaya al doctor srasu esquizofrenia es totalcuando odio en su almasu ideologia del odio puede hacer cometer una locura y no me diga q cree en dios por q dios le pondria una patada en la raja por su ideologia del odio'
noagresivo	'Y que dice ahora Bachelet flamante directora de la ONU que lo defendio y que dijo que su encarcelamiento era una persecucion politica Puso en entredicho el sistema judicial de un gran pais Va a renunciar por dignidad '
agresivo	'SiendoSincero creo que Bachelet no sirve para Presidenta'
noagresivo	'Otro comunero mapuche muerto en un gobierno de Bachelet Cuantos mas deben morir para entender el conflicto y darle franca solucion'
agresivo	'Weona loca protestar haciendo desastre no va a hacer justicia son una cuerda de idiotas que no tienen conciencia ni respeto por nadie '
noagresivo	'Yo vote por Miche Orgulloso de haber votado por la Presidenta Bachelet hasta el final con ella'
agresivo	'chicas que t digan q estas r perra es un gran chamuyo'
noagresivo	'Bachelet me quema pero lo que mas me quema es como baila me da entre pena rabia nostalgia un sin fin de cosas'
agresivo	'Cerra el culoq esos descerebrados son tus apanadosdespues lloras represion puta barata'
noagresivo	'A Bachelet le preocupa Bolsonaro pero sus amigos si son super inofensivos '
agresivo	'Que tiene de malo querer mostrar mi cuerpo Tonta weona culia'
agresivo	'Borraste el tuit pero igual te quiero decir que a quien veni a tratar de flojos tu weona tonta ni que vivir de sacarse fotos en pelota fuera muy esforzado Mas encima entraste a estudiar derecho porque despues de lo horrible que te quedo la cara no te pesco nadie fea culia'
noagresivo	'Dime con quien andas y te dire quien eres Boric se equivoco y se mareo con la Orsinipffff'
noagresivo	'Moriran ahogadas en su propia envidia Las mujeres bellas existiran siempre concursen o no'
noagresivo	'Una bella mujer como tu con solo reir impregna de felicidad Lo que pasa es que los libros nunca se imaginaron que existirias'
noagresivo	'Una mujer para lucir bella no necesita maquillaje sino felicidad'
noagresivo	'Esta mujer es maravillosa le dijo a un chico transexual dios se equivoca con todo el mundo conmigo tb me tenia q haber hecho alta  divina y rubia  que grande es esta mujer Angeles y q corazon '
noagresivo	'La que se mando Vidal fue de antologia Mi presidenta Bachelet es experta en superar crisis economicas estadonacional/jaja'
noagresivo	'Que mujer mas hipocrita es Michelle Bachelet La gente muriendo en Venezuela y ella vigilando a un Presidente elegido por 60 millones de brasilenos   De que DDHH habla juzgando antes de que empiece a gobernar Jair Bolsonaro  Vigile a Maduro mejor  INCONSECUENTE Y SESGADA'
noagresivo	'Felicitaciones mujer maravillosa inteligente creyente MoralesViviane Digna representante de las mujeres Dios te siga usando '
noagresivo	'Y yo una mujer tan como tu Tan dulce Tan hermosa Tan bella Tan como tu '
noagresivo	'Esta mujer es re intensa sin joder'
agresivo	'Cada dia nos queda mas claro la mierda de persona que es esta tonta weona ERES UNA MIERDA DE PERSONA TERESA  MISERABLE BASURA  '
agresivo	'Aqui te critican por salir de peda ya eres una zorra mala nina etc que estressssss'
noagresivo	'Recien hablamos con Margaret Kivelson la mujer que encontro un oceano en una de las lunas de Jupiter '
agresivo	'HAY QUE DEMANDAR A STA DEGRADANTE SEÑORA QUE SU POSICION DE OLIGARCA COMO PUTA BARATA NO LE DA EL DERECHO A OFENDER LAS PERSONAS DE OTRAS IDEOLOGIAS IGUAL PODEMOS DECIR DE ELLA EN UN PARTIDO MAFIOSO Y LLENO DE ASESINOS DESPOJADORES'
agresivo	'pinche puta asquerosa me das un asco del ptro puto mundo hija de la pinche perra chingada ojala y te de sida'
noagresivo	'Mi mama esta en todos los detalles yo ando boba x la vida y es ella quien hace que me avive un poquito mas cada dia Que mujer mas inteligente y estupenda'
agresivo	'Cierra ese hocico inmundo maraca conchetumare Ademas de facha la mal culia'
agresivo	'encima de imbecil hipocrita jajajaja internate en un psiquiatrico loca de mierda'
noagresivo	'les molesta que un hombre se comporte como una mujer porque inconscientemente odian a las mujeres buenas noches'
agresivo	'La loca del cono de las trenzas rojas es para mandarla a la mierda y dejarla sola en la mesa por estupida engreida  Que personajes FirstDates766 '
noagresivo	'Una mujer puede ser la mas dulce del cielo o la mas cruel del infierno segun como la trates'
agresivo	'callate hueona tonta estas bien asi dp te vas a andar desmayando'
agresivo	'Que me miras perra asquerosa sin padre'
noagresivo	'Mujer Si eres asombrosa es porque no eres facil Y si fueses facilno serias asombrosa'
agresivo	'Pais de mierda por la chucha un solo cortedeluz y toda la puta capital se fue a la conchesumadre Y asi juran los aweonaos de izquerda que la Soa Bachelet hizo una wea positivaEnelClientesCL Valen Callampa Sin mantencion el dia de la van a poder funcioar bien '
noagresivo	'Preciosuras Pongamos todo nuestro amor y energias positivas para ddlovato Eres una mujer con una maravillosa e infinita luz que ha llegado a quien mas lo ha necesitado '
noagresivo	'necesitamos una amplia gama de candidatos desde conservadores a liberales de verdad Criollos y migrantes Bachelet no puede volver al poder nuevamente'
noagresivo	'Que pena que Penelope hable tan mal el ingles esa mujer es asombrosa'
noagresivo	'Las ninas de misschile son Super lindas pero las mujeres Chilenas en gral son Hermosas hay muchas tan y mas lindas Partiendo x mi guachita'
noagresivo	'En el Dia Internacional Contra Violencia hacia las Mujeres reflexionemos sobre la gravedad de aprobar leyes sin proveer de recursos genuinos para su aplicacion '
agresivo	'Igual es molesto el doble estandar de la SUCIA y DETESTABLE derecha Con que calidad moral acusan de terrorismo'
noagresivo	'La Vieja Amelia es la mujer mas maravillosa que ha pisado este planeta La respuesta claramente es si'
